6.153835983165528594e-08,4.328908031133081350e-07
6.155799416363096870e-08,4.331817278579539380e-07
6.157761355175046865e-08,4.334726922297775402e-07
6.159721801902629455e-08,4.337636963186803187e-07
6.161680758847759906e-08,4.340547402147521685e-07
6.163638228313017875e-08,4.343458240082720846e-07
6.165594212601647411e-08,4.346369477897077914e-07
6.167548714017558280e-08,4.349281116497168547e-07
6.169501734865331254e-08,4.352193156791466286e-07
6.171453277450220761e-08,4.355105599690351025e-07
6.173403344078152241e-08,4.358018446106107425e-07
6.175351937055731403e-08,4.360931696952936556e-07
6.177299058690248204e-08,4.363845353146957491e-07
6.179244711289666254e-08,4.366759415606205185e-07
6.181188897162643996e-08,4.369673885250649003e-07
6.183131618618518823e-08,4.372588763002178430e-07
6.185072877967320310e-08,4.375504049784623185e-07
6.187012677519774192e-08,4.378419746523748985e-07
6.188951019587302356e-08,4.381335854147271314e-07
6.190887906482017550e-08,4.384252373584844830e-07
6.192823340516737943e-08,4.387169305768078720e-07
6.194757324004981830e-08,4.390086651630538817e-07
6.196689859260975570e-08,4.393004412107751306e-07
6.198620948599656239e-08,4.395922588137207489e-07
6.200550594336665007e-08,4.398841180658367489e-07
6.202478798788361699e-08,4.401760190612665546e-07
6.204405564271822148e-08,4.404679618943516369e-07
6.206330893104836869e-08,4.407599466596312488e-07
6.208254787605926947e-08,4.410519734518440139e-07
6.210177250094332117e-08,4.413440423659275553e-07
6.212098282890014742e-08,4.416361534970185490e-07
6.214017888313674368e-08,4.419283069404543120e-07
6.215936068686743751e-08,4.422205027917726434e-07
6.217852826331384894e-08,4.425127411467120888e-07
6.219768163570504922e-08,4.428050221012128410e-07
6.221682082727746818e-08,4.430973457514168453e-07
6.223594586127503987e-08,4.433897121936684348e-07
6.225505676094909661e-08,4.436821215245147013e-07
6.227415354955851464e-08,4.439745738407062362e-07
6.229323625036967435e-08,4.442670692391971834e-07
6.231230488665656621e-08,4.445596078171458220e-07
6.233135948170063193e-08,4.448521896719148835e-07
6.235040005879109533e-08,4.451448149010728224e-07
6.236942664122468442e-08,4.454374836023929695e-07
6.238843925230592256e-08,4.457301958738553846e-07
6.240743791534694317e-08,4.460229518136461152e-07
6.242642265366766177e-08,4.463157515201586260e-07
6.244539349059573633e-08,4.466085950919933225e-07
6.246435044946662011e-08,4.469014826279590862e-07
6.248329355362357502e-08,4.471944142270726921e-07
6.250222282641779062e-08,4.474873899885603442e-07
6.252113829120825185e-08,4.477804100118570403e-07
6.254003997136191104e-08,4.480734743966079479e-07
6.255892789025362174e-08,4.483665832426681930e-07
6.257780207126629757e-08,4.486597366501042363e-07
6.259666253779079307e-08,4.489529347191934497e-07
6.261550931322604930e-08,4.492461775504252281e-07
6.263434242097902767e-08,4.495394652445006185e-07
6.265316188446485551e-08,4.498327979023341205e-07
6.267196772710677312e-08,4.501261756250529977e-07
6.269075997233614707e-08,4.504195985139981247e-07
6.270953864359260245e-08,4.507130666707246756e-07
6.272830376432400972e-08,4.510065801970027590e-07
6.274705535798645818e-08,4.513001391948173124e-07
6.276579344804437515e-08,4.515937437663690016e-07
6.278451805797048618e-08,4.518873940140747511e-07
6.280322921124592100e-08,4.521810900405681135e-07
6.282192693136018704e-08,4.524748319486997998e-07
6.284061124181126201e-08,4.527686198415381026e-07
6.285928216610555431e-08,4.530624538223694782e-07
6.287793972775795584e-08,4.533563339946988646e-07
6.289658395029190829e-08,4.536502604622503697e-07
6.291521485723949570e-08,4.539442333289682239e-07
6.293383247214133863e-08,4.542382526990164097e-07
6.295243681854668679e-08,4.545323186767792972e-07
6.297102792001351166e-08,4.548264313668631258e-07
6.298960580010844038e-08,4.551205908740951051e-07
6.300817048240686154e-08,4.554147973035249494e-07
6.302672199049301790e-08,4.557090507604253014e-07
6.304526034795986077e-08,4.560033513502916265e-07
6.306378557840923531e-08,4.562976991788432717e-07
6.308229770545186729e-08,4.565920943520237828e-07
6.310079675270745572e-08,4.568865369760016457e-07
6.311928274380459347e-08,4.571810271571703397e-07
6.313775570238088638e-08,4.574755650021493958e-07
6.315621565208299294e-08,4.577701506177846617e-07
6.317466261656663754e-08,4.580647841111486724e-07
6.319309661949659723e-08,4.583594655895411792e-07
6.321151768454690027e-08,4.586541951604904209e-07
6.322992583540061433e-08,4.589489729317521173e-07
6.324832109575019061e-08,4.592437990113121166e-07
6.326670348929721241e-08,4.595386735073847541e-07
6.328507303975260684e-08,4.598335965284150227e-07
6.330342977083660516e-08,4.601285681830779907e-07
6.332177370627883536e-08,4.604235885802801782e-07
6.334010486981832226e-08,4.607186578291593982e-07
6.335842328520351387e-08,4.610137760390859741e-07
6.337672897619247999e-08,4.613089433196630048e-07
6.339502196655260778e-08,4.616041597807260995e-07
6.341330228006097234e-08,4.618994255323452839e-07
6.343156994050425729e-08,4.621947406848248412e-07
6.344982497167876803e-08,4.624901053487038945e-07
6.346806739739047141e-08,4.627855196347568833e-07
6.348629724145507519e-08,4.630809836539939869e-07
6.350451452769806767e-08,4.633764975176625008e-07
6.352271927995470454e-08,4.636720613372462546e-07
6.354091152207015441e-08,4.639676752244671471e-07
6.355909127789937968e-08,4.642633392912846697e-07
6.357725857130734837e-08,4.645590536498975478e-07
6.359541342616899435e-08,4.648548184127439523e-07
6.361355586636919089e-08,4.651506336925012352e-07
6.363168591580293596e-08,4.654464996020875703e-07
6.364980359837528604e-08,4.657424162546619538e-07
6.366790893800144877e-08,4.660383837636252095e-07
6.368600195860679618e-08,4.663344022426200422e-07
6.370408268412691766e-08,4.666304718055317257e-07
6.372215113850765961e-08,4.669265925664886852e-07
6.374020734570521813e-08,4.672227646398637151e-07
6.375825132968609930e-08,4.675189881402736078e-07
6.377628311442718533e-08,4.678152631825798427e-07
6.379430272391585374e-08,4.681115898818899622e-07
6.381231018214988463e-08,4.684079683535570953e-07
6.383030551313767251e-08,4.687043987131818633e-07
6.384828874089809392e-08,4.690008810766111626e-07
6.386625988946063976e-08,4.692974155599401759e-07
6.388421898286554769e-08,4.695940022795126373e-07
6.390216604516368297e-08,4.698906413519213613e-07
6.392010110041667082e-08,4.701873328940084550e-07
6.393802417269690968e-08,4.704840770228662178e-07
6.395593528608766381e-08,4.707808738558378296e-07
6.397383446468303687e-08,4.710777235105177215e-07
6.399172173258813069e-08,4.713746261047525817e-07
6.400959711391897914e-08,4.716715817566416199e-07
6.402746063280257456e-08,4.719685905845365146e-07
6.404531231337710602e-08,4.722656527070437426e-07
6.406315217979181372e-08,4.725627682430237316e-07
6.408098025620706839e-08,4.728599373115913897e-07
6.409879656679447721e-08,4.731571600321177467e-07
6.411660113573688375e-08,4.734544365242295834e-07
6.413439398722843420e-08,4.737517669078106491e-07
6.415217514547466997e-08,4.740491513030022443e-07
6.416994463469252772e-08,4.743465898302036967e-07
6.418770247911031289e-08,4.746440826100724144e-07
6.420544870296783202e-08,4.749416297635251564e-07
6.422318333051653836e-08,4.752392314117388797e-07
6.424090638601942600e-08,4.755368876761508451e-07
6.425861789375110924e-08,4.758345986784592524e-07
6.427631787799790203e-08,4.761323645406240345e-07
6.429400636305785767e-08,4.764301853848674931e-07
6.431168337324080852e-08,4.767280613336745628e-07
6.432934893286848509e-08,4.770259925097941877e-07
6.434700306627441018e-08,4.773239790362388453e-07
6.436464579780416359e-08,4.776220210362868223e-07
6.438227715181521004e-08,4.779201186334807330e-07
6.439989715267711092e-08,4.782182719516300067e-07
6.441750582477156405e-08,4.785164811148108883e-07
6.443510319249236392e-08,4.788147462473663321e-07
6.445268928024546788e-08,4.791130674739076962e-07
6.447026411244912851e-08,4.794114449193146360e-07
6.448782771353390681e-08,4.797098787087364813e-07
6.450538010794271196e-08,4.800083689675921301e-07
6.452292132013081451e-08,4.803069158215711073e-07
6.454045137456600523e-08,4.806055193966344119e-07
6.455797029572860830e-08,4.809041798190149406e-07
6.457547810811144169e-08,4.812028972152176993e-07
6.459297483621997586e-08,4.815016717120207563e-07
6.461046050457240006e-08,4.818005034364767241e-07
6.462793513769955604e-08,4.820993925159117015e-07
6.464539876014507050e-08,4.823983390779276019e-07
6.466285139646551383e-08,4.826973432504022600e-07
6.468029307123022811e-08,4.829964051614893255e-07
6.469772380902156529e-08,4.832955249396199572e-07
6.471514363443488726e-08,4.835947027135031409e-07
6.473255257207855252e-08,4.838939386121261125e-07
6.474995064657414126e-08,4.841932327647554171e-07
6.476733788255632298e-08,4.844925853009374384e-07
6.478471430467300204e-08,4.847919963504987161e-07
6.480207993758541035e-08,4.850914660435472167e-07
6.481943480596806766e-08,4.853909945104724392e-07
6.483677893450892711e-08,4.856905818819468976e-07
6.485411234790942822e-08,4.859902282889258030e-07
6.487143507088445714e-08,4.862899338626482286e-07
6.488874712816250548e-08,4.865896987346381681e-07
6.490604854448568357e-08,4.868895230367045360e-07
6.492333934460979985e-08,4.871894069009421205e-07
6.494061955330445350e-08,4.874893504597330656e-07
6.495788919535298152e-08,4.877893538457459184e-07
6.497514829555261755e-08,4.880894171919375347e-07
6.499239687871454480e-08,4.883895406315538205e-07
6.500963496966390930e-08,4.886897242981296258e-07
6.502686259323988605e-08,4.889899683254901212e-07
6.504407977429582462e-08,4.892902728477515388e-07
6.506128653769913003e-08,4.895906379993208551e-07
6.507848290833154070e-08,4.898910639148983315e-07
6.509566891108904900e-08,4.901915507294764558e-07
6.511284457088198071e-08,4.904920985783415304e-07
6.513000991263512733e-08,4.907927075970744134e-07
6.514716496128767994e-08,4.910933779215505186e-07
6.516430974179346738e-08,4.913941096879420390e-07
6.518144427912079748e-08,4.916949030327164644e-07
6.519856859825272173e-08,4.919957580926394403e-07
6.521568272418703529e-08,4.922966750047744500e-07
6.523278668193629022e-08,4.925976539064833444e-07
6.524988049652787488e-08,4.928986949354276120e-07
6.526696419300413309e-08,4.931997982295689088e-07
6.528403779642237728e-08,4.935009639271696933e-07
6.530110133185496800e-08,4.938021921667941796e-07
6.531815482438935354e-08,4.941034830873085489e-07
6.533519829912822880e-08,4.944048368278828555e-07
6.535223178118946909e-08,4.947062535279904975e-07
6.536925529570632867e-08,4.950077333274094871e-07
6.538626886782733485e-08,4.953092763662230861e-07
6.540327252271651300e-08,4.956108827848208643e-07
6.542026628555343951e-08,4.959125527238994413e-07
6.543725018153318878e-08,4.962142863244623802e-07
6.545422423586657154e-08,4.965160837278223051e-07
6.547118847378002890e-08,4.968179450756004777e-07
6.548814292051579119e-08,4.971198705097279623e-07
6.550508760133197062e-08,4.974218601724466839e-07
6.552202254150257449e-08,4.977239142063099584e-07
6.553894776631762434e-08,4.980260327541832329e-07
6.555586330108312944e-08,4.983282159592447218e-07
6.557276917112128532e-08,4.986304639649865708e-07
6.558966540177043409e-08,4.989327769152150692e-07
6.560655201838526296e-08,4.992351549540522376e-07
6.562342904633673802e-08,4.995375982259358283e-07
6.564029651101219696e-08,4.998401068756202779e-07
6.565715443781550781e-08,5.001426810481779782e-07
6.567400285216705577e-08,5.004453208889992757e-07
6.569084177950388876e-08,5.007480265437942721e-07
6.570767124527967770e-08,5.010507981585921886e-07
6.572449127496490185e-08,5.013536358797433778e-07
6.574130189404687524e-08,5.016565398539199591e-07
6.575810312802982608e-08,5.019595102281162418e-07
6.577489500243494971e-08,5.022625471496495726e-07
6.579167754280047478e-08,5.025656507661610765e-07
6.580845077468182207e-08,5.028688212256169271e-07
6.582521472365157800e-08,5.031720586763089827e-07
6.584196941529961375e-08,5.034753632668549972e-07
6.585871487523315145e-08,5.037787351462001026e-07
6.587545112907683035e-08,5.040821744636171271e-07
6.589217820247283915e-08,5.043856813687082887e-07
6.590889612108086309e-08,5.046892560114047718e-07
6.592560491057836185e-08,5.049928985419687389e-07
6.593170180401476274e-08,5.051544128572154055e-07
6.643595833199783928e-08,5.057292233030531453e-07
6.820184080771868673e-08,5.093161011681831580e-07
7.194424953553455812e-08,5.183502111150683709e-07
7.833143735053092559e-08,5.351095824929760318e-07
8.798687175035381193e-08,5.617213846837118870e-07
1.014910417722106577e-07,6.001680110622960884e-07
1.193832107632802337e-07,6.522929760873678705e-07
1.421631161871148169e-07,7.198066299682806171e-07
1.702926176019777281e-07,8.042916952874808831e-07
2.041972939395274523e-07,9.072086298881618348e-07
2.442679912039322556e-07,1.029900820268369354e-06
2.908623217023700436e-07,1.173599609653783265e-06
3.443061159079599541e-07,1.339429164851972376e-06
4.048948280457271911e-07,1.528411185922084377e-06
4.728948964810211370e-07,1.741469462624514583e-06
5.485450599780474459e-07,1.979434281545904054e-06
6.320576308840307000e-07,2.243046687726005502e-06
7.236197262816992585e-07,2.532962604543930692e-06
8.233944581396777859e-07,2.849756815552611028e-06
9.315220834767739398e-07,3.193926811882058169e-06
1.048121115542275164e-06,3.565896508763906471e-06
1.173289397000012099e-06,3.966019834661754198e-06
1.307105136089514383e-06,4.394584196424797275e-06
1.449627906722756133e-06,4.851813823815239279e-06
1.600899613459873848e-06,5.337872996693215200e-06
1.760945422292211298e-06,5.852869158077614094e-06
1.929774658145435462e-06,6.396855916234990944e-06
2.107381670000140327e-06,6.969835938884660993e-06
2.293746664511647741e-06,7.571763742543381855e-06
2.488836508994930064e-06,8.202548379969253954e-06
2.692605504624909056e-06,8.862056028601852039e-06
2.904996130686509904e-06,9.550112482833128492e-06
3.125939760692946035e-06,1.026650555288163139e-05
3.355357351174958543e-06,1.101098737298221310e-05
3.593160103927831392e-06,1.178327662154277714e-05
3.839250102487196699e-06,1.258306065586019834e-05
4.093520923588935705e-06,1.340999756392894451e-05
4.355858224352800398e-06,1.426371813581805483e-05
4.626140305913658487e-06,1.514382775703465928e-05
4.904238654208922603e-06,1.604990822623613271e-05
5.190018458615181508e-06,1.698151949959745603e-05
5.483339109111821023e-06,1.793820136408545029e-05
5.784054672634199960e-06,1.891947504183763286e-05
6.092014349264040215e-06,1.992484472779078270e-05
6.407062908889629970e-06,2.095379906265130334e-05
6.729041108953831849e-06,2.200581254324871571e-05
7.057786093893401919e-06,2.308034687226309659e-05
7.393131776858457369e-06,2.417685224926679804e-05
7.734909204287029164e-06,2.529476860497285851e-05
8.082946903895443986e-06,2.643352678053409959e-05
8.437071216631359573e-06,2.759254965368932314e-05
8.797106613122861467e-06,2.877125321350767315e-05
9.162875995143363112e-06,2.996904758543593466e-05
9.534200982598823161e-06,3.118533800830901206e-05
9.910902186530921458e-06,3.241952576494066065e-05
1.029279946861677988e-05,3.367100906786793345e-05
1.067971218763327302e-05,3.493918390178084657e-05
1.107145943334159348e-05,3.622344482412770915e-05
1.146786024823549352e-05,3.752318572534601797e-05
1.186873383758460033e-05,3.883780055012895559e-05
1.227389976819249621e-05,4.016668398109886541e-05
1.268317815627767426e-05,4.150923208622128599e-05
1.309638984487411650e-05,4.286484293125527451e-05
1.351335657113715007e-05,4.423291715849999109e-05
1.393390112392935487e-05,4.561285853306140502e-05
1.435784749205051948e-05,4.700407445782814016e-05
1.478502100346528024e-05,4.840597645831157546e-05
1.521524845587179991e-05,4.981798063847184819e-05
1.564835823894469361e-05,5.123950810861842108e-05
1.608418044857574640e-05,5.266998538644261521e-05
1.652254699342629420e-05,5.410884477220803511e-05
1.696329169409558810e-05,5.555552469909395987e-05
1.740625037520057548e-05,5.700947005965796181e-05
1.785126095065321878e-05,5.847013250935406947e-05
1.829816350241287895e-05,5.993697074801492128e-05
1.874680035298269991e-05,6.140945078017868183e-05
1.919701613191044642e-05,6.288704615511410986e-05
1.964865783654616723e-05,6.436923818737132230e-05
2.010157488730104230e-05,6.585551615865981186e-05
2.055561917764391590e-05,6.734537750182996636e-05
2.101064511906447184e-05,6.883832796771031579e-05
2.146650968122464507e-05,7.033388177552896928e-05
2.192307242751249076e-05,7.183156174762366148e-05
2.238019554620574619e-05,7.333089942912314409e-05
2.283774387744559156e-05,7.483143519326021520e-05
2.329558493621411615e-05,7.633271833295476470e-05
2.375358893150278909e-05,7.783430713928512915e-05
2.421162878185274586e-05,7.933576896744498879e-05
2.466958012744138601e-05,8.083668029076325294e-05
2.512732133888409579e-05,8.233662674334556880e-05
2.558473352291375995e-05,8.383520315187676297e-05
2.604170052509511603e-05,8.533201355710521554e-05
2.649810892972552959e-05,8.682667122551291413e-05
2.695384805706835420e-05,8.831879865165710014e-05
2.740880995805972765e-05,8.980802755165262811e-05
2.786288940662466518e-05,9.129399884824808539e-05
2.831598388973335004e-05,9.277636264793272778e-05
2.876799359532361937e-05,9.425477821049534869e-05
2.921882139821115049e-05,9.572891391144194221e-05
2.966837284410418733e-05,9.719844719766400451e-05
3.011655613183522869e-05,9.866306453673477563e-05
3.056328209391799338e-05,1.001224613601977680e-04
3.100846417553368141e-05,1.015763420011980367e-04
3.145201841204657583e-05,1.030244196267934452e-04
3.189386340514513722e-05,1.044664161652712021e-04
3.233392029770105271e-05,1.059020622287823790e-04
3.277211274743479195e-05,1.073310970315949505e-04
3.320836689947297290e-05,1.087532683042548786e-04
3.364261135787925238e-05,1.101683322039336661e-04
3.407477715623698710e-05,1.115760532212290633e-04
3.450479772735900335e-05,1.129762040836762658e-04
3.493260887219640568e-05,1.143685656562162844e-04
3.535814872801544740e-05,1.157529268388578312e-04
3.578135773590852484e-05,1.171290844617602273e-04
3.620217860770259902e-05,1.184968431779554333e-04
3.662055629232547575e-05,1.198560153539177889e-04
3.703643794168777920e-05,1.212064209581820541e-04
3.744977287613598818e-05,1.225478874482015181e-04
3.786051254952922023e-05,1.238802496556299499e-04
3.826861051399030111e-05,1.252033496702032475e-04
3.867402238437902786e-05,1.265170367223888916e-04
3.907670580253363611e-05,1.278211670649641253e-04
3.947662040132411096e-05,1.291156038536767374e-04
3.987372776855887304e-05,1.304002170271348685e-04
4.026799141078456223e-05,1.316748831860662728e-04
4.065937671701641212e-05,1.329394854720806899e-04
4.104785092243511585e-05,1.341939134460626390e-04
4.143338307208404431e-05,1.354380629663159313e-04
4.181594398459910559e-05,1.366718360665760172e-04
4.219550621600172538e-05,1.378951408339994581e-04
4.257204402358388958e-05,1.391078912872356068e-04
4.294553332991259836e-05,1.403100072546794859e-04
4.331595168697956931e-05,1.415014142530003508e-04
4.368327824052063187e-05,1.426820433660351149e-04
4.404749369452772343e-05,1.438518311241313930e-04
4.440858027597525937e-05,1.450107193840203396e-04
4.476652169978117862e-05,1.461586552092949064e-04
4.512130313402184161e-05,1.472955907515652654e-04
4.547291116541868350e-05,1.484214831323586443e-04
4.582133376511342103e-05,1.495362943258272731e-04
4.616656025474754076e-05,1.506399910423242880e-04
4.650858127286065108e-05,1.517325446129036198e-04
4.684738874162131168e-05,1.528139308747965589e-04
4.718297583390304584e-05,1.538841300579144088e-04
4.751533694071716365e-05,1.549431266724232259e-04
4.784446763901321111e-05,1.559909093974335803e-04
4.817036465985708073e-05,1.570274709708455066e-04
4.849302585699576888e-05,1.580528080803854808e-04
4.881245017581719621e-05,1.590669212558698737e-04
4.912863762271270064e-05,1.600698147627267840e-04
4.944158923484889807e-05,1.610614964968050899e-04
4.975130705035529387e-05,1.620419778804975809e-04
5.005779407893296473e-05,1.630112737602026733e-04
5.036105427288923702e-05,1.639694023051466089e-04
5.066109249860265110e-05,1.649163849075861146e-04
5.095791450842187084e-05,1.658522460844098995e-04
5.125152691300164851e-05,1.667770133801541954e-04
5.154193715407851505e-05,1.676907172714469784e-04
5.182915347768826908e-05,1.685933910728930395e-04
5.211318490782689792e-05,1.694850708444100987e-04
5.239404122055610271e-05,1.703657953000251490e-04
5.267173291855427488e-05,1.712356057181384304e-04
5.294627120611307961e-05,1.720945458532603472e-04
5.321766796457977523e-05,1.729426618492261800e-04
5.348593572824481435e-05,1.737800021538913296e-04
5.375108766067384600e-05,1.746066174353088285e-04
5.401313753148318349e-05,1.754225604993894707e-04
5.427209969355724058e-05,1.762278862090441286e-04
5.452798906070619432e-05,1.770226514048059234e-04
5.478082108576200443e-05,1.778069148269296215e-04
5.503061173911043101e-05,1.785807370389645157e-04
5.527737748765658405e-05,1.793441803527951535e-04
5.552113527422131454e-05,1.800973087551450340e-04
5.576190249736542501e-05,1.808401878355357640e-04
5.599969699163854847e-05,1.815728847156947634e-04
5.623453700824944320e-05,1.822954679804029260e-04
5.646644119615402388e-05,1.830080076097733463e-04
5.669542858355749695e-05,1.837105749129513803e-04
5.692151855982675803e-05,1.844032424632259862e-04
5.714473085780903997e-05,1.850860840345409594e-04
5.736508553655259658e-05,1.857591745393948675e-04
5.758260296442526142e-05,1.864225899681176788e-04
5.779730380262642974e-05,1.870764073295114519e-04
5.800920898908797758e-05,1.877207045928419690e-04
5.821833972275958474e-05,1.883555606311683830e-04
5.842471744827371831e-05,1.889810551659964035e-04
5.862836384098556034e-05,1.895972687132411734e-04
5.882930079238305506e-05,1.902042825304855491e-04
5.902755039586216285e-05,1.908021785655183088e-04
5.922313493286237418e-05,1.913910394061377066e-04
5.941607685935751675e-05,1.919709482312047038e-04
5.960639879269675296e-05,1.925419887629302136e-04
5.979412349879073335e-05,1.931042452203806086e-04
5.997927387963774887e-05,1.936578022741854187e-04
6.016187296118478658e-05,1.942027450024308216e-04
6.034194388151828436e-05,1.947391588477227970e-04
6.051950987937944158e-05,1.952671295754032491e-04
6.069459428299886120e-05,1.957867432329023997e-04
6.086722049924532584e-05,1.962980861102109451e-04
6.103741200308359185e-05,1.968012447014550641e-04
6.120519232733585488e-05,1.972963056675571187e-04
6.137058505274186563e-05,1.977833557999656756e-04
6.153361379831238335e-05,1.982624819854373677e-04
6.169430221197091187e-05,1.987337711718538966e-04
6.185267396147845311e-05,1.991973103350570741e-04
6.200875272563623642e-05,1.996531864466850165e-04
6.216256218576132807e-05,2.001014864429923599e-04
6.231412601742998450e-05,2.005422971946377200e-04
6.246346788248374835e-05,2.009757054774214823e-04
6.261061142129323233e-05,2.014017979439569270e-04
6.275558024527465762e-05,2.018206610962581290e-04
6.289839792965413253e-05,2.022323812592277995e-04
6.303908800647487376e-05,2.026370445550282914e-04
6.317767395784235583e-05,2.030347368783196418e-04
6.331417920940269944e-05,2.034255438723476552e-04
6.344862712404943355e-05,2.038095509058662541e-04
6.358104099585391476e-05,2.041868430508772634e-04
6.371144404421472845e-05,2.045575050611721517e-04
6.383985940822143668e-05,2.049216213516591423e-04
6.396631014122806502e-05,2.052792759784602427e-04
6.409081920563174746e-05,2.056305526197622013e-04
6.421340946785215214e-05,2.059755345574060227e-04
6.433410369350712045e-05,2.063143046591994290e-04
6.445292454278022352e-05,2.066469453619369800e-04
6.456989456597587215e-05,2.069735386551128627e-04
6.468503619925775169e-05,2.072941660653111447e-04
6.479837176056625885e-05,2.076089086412588548e-04
6.490992344571091502e-05,2.079178469395270639e-04
6.501971332463352799e-05,2.082210610108656821e-04
6.512776333783815814e-05,2.085186303871573894e-04
6.523409529298380982e-05,2.088106340689767414e-04
6.533873086163595836e-05,2.090971505137404352e-04
6.544169157617305021e-05,2.093782576244348603e-04
6.554299882684414089e-05,2.096540327389073515e-04
6.564267385897387598e-05,2.099245526197077302e-04
6.574073777031121026e-05,2.101898934444668772e-04
6.583721150851811084e-05,2.104501307967990840e-04
6.593211586879473430e-05,2.107053396577156321e-04
6.602547149163754054e-05,2.109555943975365640e-04
6.611729886072684680e-05,2.112009687682881213e-04
6.620761830094046090e-05,2.114415358965738992e-04
6.629644997648995121e-05,2.116773682769070844e-04
6.638381388917640933e-05,2.119085377654919588e-04
6.646972987676230368e-05,2.121351155744431781e-04
6.655421761145636117e-05,2.123571722664307072e-04
6.663729659850829213e-05,2.125747777497394091e-04
6.671898617491033620e-05,2.127880012737319300e-04
6.679930550820256641e-05,2.129969114247037940e-04
6.687827359537906475e-05,2.132015761221199210e-04
6.695590926189197401e-05,2.134020626152217785e-04
6.703223116075070198e-05,2.135984374799948949e-04
6.710725777171335058e-05,2.137907666164862185e-04
6.718100740056776781e-05,2.139791152464612649e-04
6.725349817849945793e-05,2.141635479113911328e-04
6.732474806154372055e-05,2.143441284707596039e-04
6.739477483011944363e-05,2.145209201006807850e-04
6.746359608864209759e-05,2.146939852928177520e-04
6.753122926521332820e-05,2.148633858535930878e-04
6.759769161138483090e-05,2.150291829036822620e-04
6.766300020199409414e-05,2.151914368777808255e-04
6.772717193506965373e-05,2.153502075246369095e-04
6.779022353180362179e-05,2.155055539073402737e-04
6.785217153658929510e-05,2.156575344038596641e-04
6.791303231712156568e-05,2.158062067078201859e-04
6.797282206455808752e-05,2.159516278295128583e-04
6.803155679373907140e-05,2.160938540971280302e-04
6.808925234346371587e-05,2.162329411582055545e-04
6.814592437682117341e-05,2.163689439812934551e-04
6.820158838157422258e-05,2.165019168578083636e-04
6.825625967059370774e-05,2.166319134040899466e-04
6.830995338234180868e-05,2.167589865636426565e-04
6.836268448140240519e-05,2.168831886095575140e-04
6.841446775905673421e-05,2.170045711471074170e-04
6.846531783390260477e-05,2.171231851165090641e-04
6.851524915251542257e-05,2.172390807958453406e-04
6.856427599014949250e-05,2.173523078041415791e-04
6.861241245147782410e-05,2.174629151045894893e-04
6.865967247136903011e-05,2.175709510079128738e-04
6.870606981569963786e-05,2.176764631758690044e-04
6.875161808220036329e-05,2.177794986248801309e-04
6.879633070133492454e-05,2.178801037297891567e-04
6.884022093720995866e-05,2.179783242277342798e-04
6.888330188851455053e-05,2.180742052221369318e-04
6.892558648948816794e-05,2.181677911867980840e-04
6.896708751091553899e-05,2.182591259700975516e-04
6.900781756114732007e-05,2.183482527992912565e-04
6.904778908714521253e-05,2.184352142849018937e-04
6.908701437555028128e-05,2.185200524251979600e-04
6.912550555377340469e-05,2.186028086107565376e-04
6.916327459110658182e-05,2.186835236291054686e-04
6.920033329985401276e-05,2.187622376694404471e-04
6.923669333648190861e-05,2.188389903274126397e-04
6.927236620278582485e-05,2.189138206099828750e-04
6.930736324707467786e-05,2.189867669403381756e-04
6.934169566537023847e-05,2.190578671628667007e-04
6.937537450262128928e-05,2.191271585481873601e-04
6.940841065393136167e-05,2.191946777982302233e-04
6.944081486579921217e-05,2.192604610513641447e-04
6.947259773737113017e-05,2.193245438875681373e-04
6.950376972170412828e-05,2.193869613336428613e-04
6.953434112703929721e-05,2.194477478684591385e-04
6.956432211808437620e-05,2.195069374282400496e-04
6.959372271730483457e-05,2.195645634118735523e-04
6.962255280622265102e-05,2.196206586862525290e-04
6.965082212672200478e-05,2.196752555916393380e-04
6.967854028236124156e-05,2.197283859470519130e-04
6.970571673969034178e-05,2.197800810556686194e-04
6.973236082957318647e-05,2.198303717102493464e-04
6.975848174851406508e-05,2.198792881985699079e-04
6.978408855998765269e-05,2.199268603088673935e-04
6.980919019577196886e-05,2.199731173352939767e-04
6.983379545728357260e-05,2.200180880833768214e-04
6.985791301691457336e-05,2.200618008754816476e-04
6.988155141937075338e-05,2.201042835562779236e-04
6.990471908301035405e-05,2.201455634982033536e-04
6.992742430118295723e-05,2.201856676069255999e-04
6.994967524356798696e-05,2.202246223267992895e-04
6.997147995751234399e-05,2.202624536463163528e-04
6.999284636936661710e-05,2.202991871035477154e-04
7.001378228581954630e-05,2.203348477915746087e-04
7.003429539523023622e-05,2.203694603639077653e-04
7.005439326895765905e-05,2.204030490398927356e-04
7.007408336268716232e-05,2.204356376100997277e-04
7.009337301775339884e-05,2.204672494416964261e-04
7.011226946245952972e-05,2.204979074838023234e-04
7.013077981339214473e-05,2.205276342728229957e-04
7.014891107673165618e-05,2.205564519377630178e-04
7.016667014955784093e-05,2.205843822055161385e-04
7.018406382115012412e-05,2.206114464061314942e-04
7.020109877428238753e-05,2.206376654780545612e-04
7.021778158651195050e-05,2.206630599733417069e-04
7.023411873146247924e-05,2.206876500628471218e-04
7.025011658010054001e-05,2.207114555413812365e-04
7.026578140200552514e-05,2.207344958328394044e-04
7.028111936663269433e-05,2.207567899952998748e-04
7.029613654456916868e-05,2.207783567260903506e-04
7.031083890878256565e-05,2.207992143668218040e-04
7.032523233586211243e-05,2.208193809083892228e-04
